time,id0,id1,id2,x,y,z,momentBendX,momentBendY,momentBendZ,momentTwistX,momentTwistY,momentTwistZ,normalForceX,normalForceY,normalForceZ,shearForceX,shearForceY,shearForceZ
0.5680453711075804,2,12010,2,3.02704048502649,0.2820925062910613,0.5214921116736057,0,0,0,0,0,0,122.68544260488127,-13.50757696661505,-61.27803528508107,3.221929660398848,-7.577276375185374,4.355351424260723
0.5680453711075804,3,13256,3,3.034932395154845,0.2924274162582542,0.5405213247367842,0,0,0,0,0,0,94.66400834876998,-55.913060379535565,-6.180208032959538,4.735233802371063,-8.172707385107504,3.4359514871482344
0.5680453711075804,4,9222,4,3.0387203375820606,0.3121374713955453,0.547528711596968,0,0,0,0,0,0,103.00139553114468,-110.72995112950015,15.54265263429348,-5.633374114951269,-0.6901929363435371,6.323743563653092
0.5680453711075804,5,3070,5,3.0390377804362028,0.33336957470700646,0.5423377748276118,0,0,0,0,0,0,9.144405983016954,-100.93658719816202,-9.033623538422145,-0.7835029769256618,7.750453116911476,-6.969376951620997
0.5680453711075804,6,3070,6,3.041109302958349,0.3516879815707656,0.5319343092718617,0,0,0,0,0,0,5.852847848957667,-54.140983278977146,-36.990346983388754,-0.13857648358822994,13.799406332333911,-13.660072919818354
0.5680453711075804,7,3070,7,3.045744534234947,0.3650169936963609,0.5170620648182566,0,0,0,0,0,0,-6.562064463671748,23.791807602378107,-32.74208179205589,-2.7002181108843413,9.44290148111318,-6.745519918221226
0.5680453711075804,8,3431,8,3.059086419651147,0.3747923736637064,0.5072907925878203,0,0,0,0,0,0,16.004314536232812,62.06026686787935,272.7371243571157,11.209879347235091,14.70720418199172,-25.918633753578497
0.5680453711075804,9,9,10,3.0772486170993485,0.3837624237209647,0.49696425028410035,0,0,0,0,0,0,-57.46795351054072,-32.27010046327964,-22.46822342416965,9.549721745985757,0.17018526723961358,-9.721542463630861
0.5680453711075804,10,10,11,3.0872416032082297,0.39780836985323687,0.4886506527828186,0,0,0,0,0,0,-11.132142827503795,-27.024726508160754,-22.788600179328547,9.086644309145615,-2.9356073495775794,-6.15272721395422
0.5680453711075804,11,3107,11,3.0900929481928787,0.4070139212672675,0.47410253870733327,0,0,0,0,0,0,-1.717947966914493,-16.140247641709323,-14.336859693756804,12.998319871537841,-2.7061068150552714,-10.291409644891724
0.5680453711075804,12,12,13,3.080258666380127,0.42099236126611156,0.4715161211334684,0,0,0,0,0,0,-7.380286911413395,-26.742814019978287,-7.0296200777513365,5.892404051731912,-7.6244026574866535,1.7284442785879774
0.5680453711075804,13,3999,13,3.0771063043428533,0.43486229389527603,0.4617367593170272,0,0,0,0,0,0,1.1878359730682149,-10.806389173059946,-5.4336074557080005,3.9799414872059535,-6.750502253868186,2.766972919637884
0.5680453711075804,14,14,15,3.0831320357218663,0.44847841864377336,0.46137541235423435,0,0,0,0,0,0,-0.36991631597832125,-4.156198437771973,-0.8707311804555996,3.359700133772828,-3.392106850520538,0.03244367422567774
0.5680453711075804,15,9810,15,3.088146480637979,0.46267646449698574,0.4666821818222705,0,0,0,0,0,0,-11.858775153972731,-16.018544151477126,1.1831912870086718,-4.679806006145724,8.754543758522846,-4.075550491104094
0.5680453711075804,16,7383,16,3.102050391060244,0.4759753604719199,0.4629004949519422,0,0,0,0,0,0,5.856041175522854,-48.52732050411644,22.116685934413226,-2.032871244583623,4.330555134688349,-2.2980239049361377
0.5680453711075804,17,9810,17,3.1014252939576523,0.4938297365718677,0.47020703659754004,0,0,0,0,0,0,251.37861175830685,-35.93995746097354,82.15711437200366,-0.9061242655664605,5.563824098536302,-4.7326200625391595
0.5680453711075804,18,18,19,3.1035264942429137,0.5093932120524931,0.475530221495464,0,0,0,0,0,0,-0.8937737760900087,-43.873847485912734,-6.256005257405977,-5.53458871495667,1.7168254300159334,3.8154244722711708
0.5680453711075804,19,19,20,3.1060773876691186,0.5269150040533063,0.4823722459953849,0,0,0,0,0,0,-4.900049601568504,-70.0148911166907,-6.914273675261208,-4.306129826487718,0.9952819992956845,3.3057795542631006
0.5680453711075804,20,20,21,3.112156773526361,0.5452238347182687,0.4866439334601443,0,0,0,0,0,0,-23.375308837886287,-62.25755867461375,-9.137184190850446,-7.660835037828843,3.4400217641742987,4.215940028011445
0.5680453711075804,21,21,22,3.1247174138425318,0.5592568055393479,0.4942656327592746,0,0,0,0,0,0,-20.132324125844224,-54.59278996949071,-21.90689944775964,-6.572601320607856,1.5791433390721803,4.991886169672693
0.5680453711075804,22,7510,22,3.1276219267630987,0.5754600813579799,0.5055384603860942,0,0,0,0,0,0,253.72567522877242,-50.585386863411735,-13.287520295111504,-13.356044808225052,-0.057173679857885906,13.439520187067618
0.5680453711075804,23,3295,23,3.1303191921425593,0.5902740015417586,0.5164515821005798,0,0,0,0,0,0,77.70677578506931,-23.874469542016044,-10.35120242949445,-4.553985768081431,0.4411146490385207,4.116748863481376
0.5680453711075804,24,3647,24,3.1293165617892202,0.6039511771423084,0.5245480038251058,0,0,0,0,0,0,31.31036259863703,-16.507305740201726,-0.35538640181754166,-1.0635566014386062,4.713263664767121,-3.649226529685815
0.5680453711075804,25,3647,25,3.1217252221061225,0.6193996432687856,0.5299671981120765,0,0,0,0,0,0,9.231237964681778,-16.982567511763,28.964761545066917,0.028785664835570213,2.9351383758914613,-2.96290669092426
0.5680453711075804,26,3647,26,3.1129718308234495,0.6322813658657961,0.5316269432107322,0,0,0,0,0,0,-2.9684288405690706,-14.476948989798705,31.58670166455429,-1.856320490145234,2.8588696637666375,-1.002473039157499
0.5680453711075804,27,8952,27,3.106903742445502,0.6476195123866295,0.530952213383177,0,0,0,0,0,0,11.536494423498672,-33.88845221123925,1.0938563224172815,-2.8738700162387723,3.6667371215050597,-0.7923915663327799
0.5680453711075804,28,28,29,3.0988150510745682,0.6638719261522018,0.5267628955676704,0,0,0,0,0,0,-6.348909640602521,-23.28882627888805,-1.5499115158690946,-1.140582954622707,2.4942716531081484,-1.3548742724843923
0.5680453711075804,29,529,29,3.099785820200641,0.678264635105402,0.5304449184672567,0,0,0,0,0,0,23.438851873637766,19.86347293391457,21.969738571246538,0.7354296250577804,5.661191749347711,-6.401958022532984
0.5680453711075804,30,8952,30,3.1086642115793106,0.6919494268223866,0.5360973436886082,0,0,0,0,0,0,87.65817429599441,4.660554539946206,173.43499214771848,12.693717949572942,17.693236263195423,-30.404308484703513
0.5680453711075804,31,8952,31,3.1201350535422403,0.7093670072013715,0.5383914677434822,0,0,0,0,0,0,46.08501445318491,3.2094148563424483,32.88777620694011,3.779089574946374,3.463331386312264,-7.225215804257239
0.5680453711075804,32,9361,32,3.1318887004310794,0.7221509174488635,0.5304714390208225,0,0,0,0,0,0,51.4558786202918,-31.74504141060393,8.934014891363994,7.3114706123089395,-4.622170554052523,-2.687275548919998
0.5680453711075804,33,4110,33,3.1425104801835926,0.7348137816586183,0.5185023813168721,0,0,0,0,0,0,32.12583259062394,-30.10490082653915,-29.47356814008726,-3.2582737634107817,-0.8826859372757125,4.143739561387019
0.5680453711075804,34,4110,34,3.146060540238725,0.7479775804651709,0.5043630238744925,0,0,0,0,0,0,206.4278854559272,-32.685788863349636,1.4174795649776613,5.083547639106555,-2.622956754839973,-2.4533682503651795
0.5680453711075804,35,35,36,3.1450719212980793,0.764044766838418,0.4938868319762155,0,0,0,0,0,0,-0.11491689218791482,-45.960043724460036,-19.654910410434,-0.41513583895745443,3.131218615163709,-2.7162927461983255
0.5680453711075804,36,529,36,3.145434132154285,0.7789827713965918,0.48407586610087955,0,0,0,0,0,0,2.825193934601133,-35.574615878937834,-12.27047023832292,-2.650399670888878,1.5191655335046337,1.1297252269067577
0.5680453711075804,37,529,37,3.137692309291295,0.7937511108239697,0.47701682436381987,0,0,0,0,0,0,8.8530335176144,-17.30327349828395,-5.233099837124884,-0.690799289613738,1.0645136355813087,-0.3744882732615817
0.5680453711075804,38,529,38,3.1291250707237026,0.8059536612656987,0.47110846882994,0,0,0,0,0,0,17.21211348605096,14.422348009103175,-0.17072715313517706,2.2623865408666046,-3.7984563242838325,1.5359632175009665
0.5680453711075804,39,529,39,3.1176127240035476,0.8168388561231498,0.46774999455216293,0,0,0,0,0,0,47.299136229821784,58.58796621330344,23.187960254631754,-0.787850474979809,-0.4053290737510391,1.19409869488052
0.5680453711075804,40,40,41,3.105141061024475,0.826731105308222,0.46451828003663587,0,0,0,0,0,0,-17.373037104821773,-19.850831083707316,-0.5556553068531536,-14.304764521911679,12.887411091931078,1.4176115866925671
0.5680453711075804,41,6539,41,3.0936515216974607,0.8404713303743957,0.46579172512312633,0,0,0,0,0,0,69.61373676214608,6.455797483373711,112.58905276377054,3.186350583235845,6.204762953445195,-9.390789167426785
0.5680453711075804,42,10247,42,3.0878128946543733,0.851624272197002,0.4554983113424136,0,0,0,0,0,0,115.43235383955569,10.711500089463932,272.9392736207757,13.353140638802184,-5.397709944969192,-7.789948355692412
0.5680453711075804,43,43,44,3.0796131625118672,0.8692116816877405,0.44966988904100763,0,0,0,0,0,0,-10.259128679284206,-66.70554803191696,-6.597966430931155,-4.957261325154407,-0.534461412332108,5.491738226367914
0.5680453711075804,44,44,45,3.0749280838719493,0.8865511693710041,0.4446141829911626,0,0,0,0,0,0,-2.2029589054000045,-62.89541172509067,-9.373459100475513,-0.6923030882002921,-0.49212993027557805,1.1831219493128164
0.5680453711075804,45,45,46,3.0741905768692432,0.9041409102291245,0.4525806163217287,0,0,0,0,0,0,-0.8524333144495136,-62.517890801420435,-10.226188457648508,0.16604467956536165,4.095874027625657,-4.263640467238428
0.5680453711075804,46,12182,46,3.071317453888234,0.9215102371635887,0.4584850031627132,0,0,0,0,0,0,11.996877400353323,-56.526218165835104,21.14819616577805,7.700447211485952,6.433060999117751,-14.13421423504295
0.5680453711075804,47,47,48,3.0678435233826558,0.9386311641452583,0.468226208383574,0,0,0,0,0,0,-4.653557488198673,-77.4069934219552,-22.395559839858755,-0.6259939517425188,1.1267989170903476,-0.5015482899144967
0.5680453711075804,48,8959,48,3.0628416441347257,0.9568554795407719,0.47754937555822674,0,0,0,0,0,0,18.152400256125617,-77.12482527595017,-24.822721398901585,-0.9097008748662823,1.9647024265274615,-1.0549726591097157
0.5680453711075804,49,8959,49,3.06272905291687,0.9738392520279063,0.4882781731415317,0,0,0,0,0,0,79.27173421019567,-60.29132490584767,-20.040498174332164,-0.5956601909644039,2.248357707353585,-1.6526950472941628
0.5680453711075804,50,5466,50,3.0717763641761016,0.9885923115188513,0.5037035862183443,0,0,0,0,0,0,77.69746035120339,-30.80504710017968,-26.584590340387052,9.308069849837274,12.422942859722506,-21.66699464816157
0.5680453711075804,51,5466,51,3.0735982000673605,1.0011458010523944,0.517113450144391,0,0,0,0,0,0,153.75689599646938,133.64315136290148,90.51312131339812,-24.144131862065333,31.9326435817931,-7.476148651864931
0.5680453711075804,52,5784,52,3.0658572505079333,1.0180731517788666,0.5299900283838143,0,0,0,0,0,0,6.133902718135104,-73.38154392818305,28.022217428920214,-19.480756998672398,16.699170082168376,2.779179670368894
0.5680453711075804,53,53,54,3.058061612635688,1.0354447017451551,0.5380705612612471,0,0,0,0,0,0,-9.740506357039992,-69.47264144912938,-14.162922298502906,-9.870903788193257,11.176842395154424,-1.3060352161797995
0.5680453711075804,54,54,55,3.062507812651034,1.0526202770205384,0.5455348798369055,0,0,0,0,0,0,-20.755224812646347,-71.14177622617404,-6.338211859531164,-2.9194504310563247,6.757196489096302,-3.837522668185203
0.5680453711075804,55,11782,55,3.0744643126996527,1.0700291800563473,0.5472085839241031,0,0,0,0,0,0,-0.15364738053170512,-62.44081154986361,6.191210967764742,1.3268336118616753,-4.19113479048937,2.863754429985389
0.5680453711075804,56,11782,56,3.0834429019044953,1.0870410837906745,0.5403930792925327,0,0,0,0,0,0,34.40806136056171,9.756850657179957,16.812732523169053,7.782252949651596,-14.826611768073251,7.042808311213352
0.5680453711075804,57,11782,57,3.081983477882794,1.1002943693900153,0.5247459822542357,0,0,0,0,0,0,34.42091067703206,-50.96468041690509,-30.603024998037544,5.22076689374696,5.579349735887685,-10.804475591135692
0.5680453711075804,58,11782,58,3.074434263013027,1.1155566528341359,0.5130253431409598,0,0,0,0,0,0,149.11312600331624,34.809053309879445,158.0898687801701,37.37147700071541,-5.722372786652873,-31.636838953615545
0.5680453711075804,59,6165,59,3.0634821014690226,1.1299893623324186,0.5094433568190585,0,0,0,0,0,0,169.59190823789814,-46.006985441487046,11.944443953849175,-0.6558877172799801,-3.300929888880442,3.959458622049611
0.5680453711075804,60,9521,60,3.058027474930587,1.149084301988143,0.5088829185915372,0,0,0,0,0,0,463.8244279846722,-69.91554732865451,32.938654827444026,1.313330963397339,0.24262494799049827,-1.5814178465680948
0.5680453711075804,61,61,62,3.0614022040621576,1.1657557668792666,0.4998166081549701,0,0,0,0,0,0,-1.2712882667076038,-47.07532738835598,-13.5908975669828,-5.8153843904056925,4.583038977782493,1.2307064978708033
0.5680453711075804,62,62,63,3.060605368487006,1.181154687757824,0.49172163875835206,0,0,0,0,0,0,-1.2159651488771455,-29.821793680800425,-10.443741909269939,4.0312200860800536,1.1287926206713232,-5.162924492160382
0.5680453711075804,63,63,64,3.064807329355044,1.194974135092161,0.4824474114268495,0,0,0,0,0,0,-1.8534253384529262,-18.585082774051223,-11.779951112453634,3.8440322211471973,-3.401284539370211,-0.4477106705020151
0.5680453711075804,64,9763,64,3.0686266077082487,1.2062244347341429,0.4710543300430933,0,0,0,0,0,0,16.83536251147169,-0.7183353619455914,18.42636589458531,5.059775856678641,-3.011873392277882,-2.0507752631563716
0.5680453711075804,65,2213,65,3.0697772687207276,1.2202667787974741,0.4628592943283495,0,0,0,0,0,0,0.02592775634177666,-16.265500969762623,1.591132537003776,2.3739382104557025,-1.200145666095646,-1.172427503779753
0.5680453711075804,66,12275,66,3.067797347506736,1.2360027450300117,0.4651247099879012,0,0,0,0,0,0,37.46304088676737,-7.1480384779671295,10.209337206461242,3.0644179022623312,-4.146039780914536,1.0846531464977773
0.5680453711075804,67,12275,67,3.0612826508805764,1.2497322993806177,0.46157438847547716,0,0,0,0,0,0,33.87997708826792,14.993515708559524,121.62703587661292,6.490456716779338,0.6286697126581646,-7.11667954412162
0.5680453711075804,68,68,69,3.050305321618939,1.2625151346712395,0.4577826011245399,0,0,0,0,0,0,-13.85675309781594,-18.078004407221663,-2.374968671481125,-5.460149009286533,3.409874550701828,2.0511436233588682
0.5680453711075804,69,69,70,3.039776933734385,1.274181820066324,0.45252733093497116,0,0,0,0,0,0,-8.087375540153978,-19.947293501361642,-1.4215785899585849,-5.065408257675354,5.029168189877508,0.03636582661246912
0.5680453711075804,70,4741,70,3.0330418709986393,1.2895178380713335,0.4533425123613276,0,0,0,0,0,0,20.695414608803205,77.23238235572703,103.75102466587977,-2.7011180149931637,7.082350448928731,-4.379198086140183
0.5680453711075804,71,7559,71,3.0350690976671073,1.3012141685649212,0.4652313904869452,0,0,0,0,0,0,208.36709316414493,19.505113999620058,292.220600867787,-24.688568866490986,49.00179277260227,-24.28924656351478
0.5680453711075804,72,4741,72,3.032093617281642,1.3203358674275412,0.4731679406609392,0,0,0,0,0,0,41.42485520236248,-96.96892052790248,226.80622443371547,-9.29608770687069,4.296551418833837,5.000809484222298
0.5680453711075804,73,73,74,3.0275629525232235,1.3405703079846267,0.4726984075319352,0,0,0,0,0,0,-23.21682668235644,-70.19293232995642,-6.167908325123012,-7.797972289983663,10.497007784680203,-2.6983019046404104
0.5680453711075804,74,74,75,3.014191635766039,1.3532700478365076,0.47999383907816623,0,0,0,0,0,0,-20.699691272774928,-44.23466656884156,-7.525773477103671,-5.5633277452418675,8.526481539672632,-2.9624294197828416
0.5680453711075804,75,75,76,3.0151087316512037,1.3707251263513764,0.48405276225379873,0,0,0,0,0,0,-2.306079553744584,-41.51482364948327,-1.464967576272128,-2.48849753048177,3.30850581797075,-0.8198817772110693
0.5680453711075804,76,10344,76,3.0091411648183723,1.3866346945787653,0.48517816138163755,0,0,0,0,0,0,2.850828856196712,-25.131782748290618,-6.305849318881389,-1.5620810390457032,2.5537073164388393,-0.990231558694628
0.5680453711075804,77,77,78,3.0119575001503534,1.4002830204205743,0.49845962210778383,0,0,0,0,0,0,-3.819184526120436,-41.08363623050617,-43.09588541906107,-0.9992722901837547,2.257617745281749,-1.256476296281181
0.5680453711075804,78,78,79,3.0169503340627704,1.4135941278273787,0.5127068933143832,0,0,0,0,0,0,-7.727589429675495,-60.338308382678065,-24.182036131367486,-2.1020293836150694,6.063431475698243,-3.9605797620191336
0.5680453711075804,79,1134,79,3.0234241125700207,1.432187704570311,0.5129610106598061,0,0,0,0,0,0,-33.73491258711905,-50.60396640633407,231.78973733718598,-11.071214474053003,7.978727049723,3.0949140308138188
0.5680453711075804,80,4734,80,3.038743333852141,1.4457233044197175,0.5154855343800255,0,0,0,0,0,0,75.43313663825475,121.4104085881425,322.4427635975602,-25.549720097126972,29.824739794299404,-4.272943221831542
0.5680453711075804,81,3313,81,3.054875484915671,1.4602827137343102,0.5118689887628787,0,0,0,0,0,0,6.843034534003621,-47.57078035608189,27.33378511129017,10.408428784829322,1.3280541538666761,-11.735691404157892
0.5680453711075804,82,3313,82,3.063709708222577,1.4775677760170802,0.5114543246878838,0,0,0,0,0,0,28.804696053877457,-63.05007889310786,17.19428127946247,12.386456846719614,-5.672210751850382,-6.708723256454711
0.5680453711075804,83,83,84,3.0664044447318686,1.4958280323724757,0.5080942972480865,0,0,0,0,0,0,-6.2551937030095806,-60.923651729008924,-12.972417889383166,-6.302131550753114,-4.782334139445819,11.084733196575662
0.5680453711075804,84,6701,84,3.059469681795348,1.511360349985839,0.4979461740706753,0,0,0,0,0,0,-15.213835260949775,24.590580290367953,62.90950700619513,-0.7587565477951035,-10.780762141681159,11.528507086220337
0.5680453711075804,85,6701,85,3.046222501425932,1.5239331712435993,0.49087690957930374,0,0,0,0,0,0,-26.665987872111543,-44.88197942782358,14.591622618754982,10.747310855039592,-9.946380396049287,-0.8015192403706664
0.5680453711075804,86,6701,86,3.034953427465895,1.5403766392548885,0.49019672135773656,0,0,0,0,0,0,-7.823403351883085,-50.37452691109553,19.022500632238742,13.851028215567318,-11.459192659430341,-2.3893837231195687
0.5680453711075804,87,6701,87,3.0396841672959463,1.5563838204114946,0.48484406438072253,0,0,0,0,0,0,3.5422017654678726,-46.90637136751637,13.67737617763952,8.84202257427162,-8.68879089837295,-0.15172376205601945
0.5680453711075804,88,6701,88,3.0356775854936786,1.5737661822569955,0.48919188712073947,0,0,0,0,0,0,14.52957897151429,-40.37328111467864,64.93986570828221,2.857965561391007,6.129015250719091,-8.990704817125405
0.5680453711075804,89,4128,89,3.0392905083545085,1.5903971408677307,0.4964709363931971,0,0,0,0,0,0,127.28920617189034,-62.617646601620876,53.04313609202605,-12.276488687687092,17.42341683443181,-5.137817776985344
0.5680453711075804,90,1983,90,3.0431463573489603,1.609316387349157,0.5005718063211039,0,0,0,0,0,0,0.08126794217893396,-81.40617102557091,31.361058764738296,-9.956910678319458,9.859616073560687,0.09887132003989807
0.5680453711075804,91,1983,91,3.044998329442805,1.6286021178019179,0.49905141427781363,0,0,0,0,0,0,-2.050157625723296,-74.76404519716714,2.5688728109466084,1.539373420571669,3.1204126285279083,-4.650659558955846
0.5680453711075804,92,92,93,3.0492987534825096,1.6466733668709645,0.49456497162839574,0,0,0,0,0,0,-1.9437487798675956,-58.28722043368276,-8.209222860496453,2.725638343117097,2.9701438477723476,-5.687866192259028
0.5680453711075804,93,93,94,3.04924399515733,1.6629695509661575,0.4863469608460945,0,0,0,0,0,0,-2.4177743543661707,-46.344250939577776,-9.97247496004476,-0.18023823689932603,-4.067290135828452,4.246565955131189
0.5680453711075804,94,12797,94,3.0545017732825808,1.6789678248815532,0.49300720232220235,0,0,0,0,0,0,-7.184877354512196,-54.78299295360745,7.386953741361021,1.058657367705467,-6.281532423546475,5.223319079132645
0.5680453711075804,95,12797,95,3.061300918889404,1.6966920536607393,0.49269736720916985,0,0,0,0,0,0,-5.469524604119543,-77.64984199104713,4.113981932512107,1.5323194604392791,2.6790445789747626,-4.207704242677386
0.5680453711075804,96,96,97,3.0588454313987223,1.7163279684840704,0.49566677392246133,0,0,0,0,0,0,-28.02905937561098,-70.63284654250296,-4.7004977277079885,-2.6117031845668435,4.858528545143983,-2.2456722950477177
0.5680453711075804,97,97,98,3.044243210375085,1.7303696567998073,0.5010135183477933,0,0,0,0,0,0,-90.97311916099727,-34.53496940928893,-3.779355676824974,0.6278658693255967,-2.8799494142468354,2.2502756445920777
0.5680453711075804,98,1371,98,3.0230674702100813,1.7384517135183,0.5001084364423481,0,0,0,0,0,0,-53.836625865238986,346.2481583475968,452.3536400212584,32.44203002726055,39.53883604259499,-71.980059433508
0.5680453711075804,99,2223,99,3.0,1.75,0.5,0,0,0,0,0,0,-20.63380439385225,-20.646146979605817,332.76555712768885,27.764972923549557,4.704217616155737,-32.46851449454729
0.5696915226447739,0,12010,0,3.0,0.25,0.5,0,0,0,0,0,0,269.14437399005106,-24.79683204875192,4.699760968135157,9.030091931434606,-0.046521223256832285,-8.98383929225731
0.5696915226447739,1,12010,1,3.0181532524535775,0.2660248694587753,0.5048822325531965,0,0,0,0,0,0,-55.79121456756074,-73.73996292668434,-36.802602104369235,2.6549784487107333,12.581630599841489,-15.235277296299714
0.5696915226447739,2,12010,2,3.0273288437138985,0.2818425426646499,0.521723506340784,0,0,0,0,0,0,118.648829502257,-11.201542639307682,-58.8544772346002,5.680331511164804,-8.583254885913796,2.9029288376739855
0.5696915226447739,3,13256,3,3.0356232817404964,0.2920996993050006,0.5406070046393345,0,0,0,0,0,0,91.93342451884855,-57.02477314514626,0.39315829172284467,10.445433266378672,-8.490969022830592,-1.955985305377295
0.5696915226447739,4,9222,4,3.0392679603270536,0.3120034806258276,0.548006730788843,0,0,0,0,0,0,97.0555065866334,-111.23584065533618,12.55331924792786,-2.6247221623509716,-1.6622852641519472,4.28718446134098
0.5696915226447739,5,3070,5,3.039526439286941,0.3330555828919283,0.5425928936946489,0,0,0,0,0,0,7.672433352298324,-102.41320605837225,-10.761483354904474,1.4738225866387782,5.963187697943867,-7.438182283665586
0.5696915226447739,6,3070,6,3.041224512265732,0.35165598620148447,0.5322111100039172,0,0,0,0,0,0,5.393736670226417,-53.829570049199305,-36.684550225905205,-0.3766113052375526,12.679106727326506,-12.301736612100441
0.5696915226447739,7,3070,7,3.0469512315686185,0.364945138962235,0.5174942969727023,0,0,0,0,0,0,-4.9982735589118885,11.99172459975459,-32.581049299509075,-2.469615931412408,8.87244827690857,-6.405665713134413
0.5696915226447739,8,3431,8,3.059133886564003,0.3750002565555258,0.5074137815537348,0,0,0,0,0,0,21.046113667158295,48.80082916000032,253.0931832979564,14.381805582537412,14.451899000804026,-28.835252927611602
0.5696915226447739,9,9,10,3.0773015098254355,0.3837202324777321,0.4966532786987422,0,0,0,0,0,0,-61.269504966378186,-32.77093971642665,-22.105934109934473,10.134375516352398,0.38819503925400944,-10.524207720653887
0.5696915226447739,10,10,11,3.088620350114692,0.39783191245974386,0.48954674169903084,0,0,0,0,0,0,-14.499410243826473,-29.071668781856992,-23.31908928367012,7.3053917903523455,-2.0153910375055557,-5.291692595715247
0.5696915226447739,11,11,12,3.090887356513784,0.40728161937710594,0.47467443755935845,0,0,0,0,0,0,-8.231465235851054,-21.041468002930067,-18.31297619832618,10.178774099912534,-0.9903797180436693,-9.187588260895353
0.5696915226447739,12,3107,12,3.0805431169142086,0.42105847614348973,0.47193118486215224,0,0,0,0,0,0,-0.4949610508253022,-21.038370676619255,-4.752299921924468,8.122045820695952,-8.324633617893584,0.19903368679685007
0.5696915226447739,13,13,14,3.077717177281463,0.4347881881981937,0.46198500258498876,0,0,0,0,0,0,-0.3662753835144784,-11.554107089606802,-6.611963572887003,3.945179445196432,-6.911252835749343,2.9624849345214677
0.5696915226447739,14,14,15,3.083301327877269,0.4487384572672474,0.46191282736268235,0,0,0,0,0,0,-0.7031990329776827,-4.698121429915321,-0.5825335894234974,2.769169409577318,-3.424093022966734,0.6549599746707566
0.5696915226447739,15,9810,15,3.088830325986781,0.4629370485253543,0.466433820101286,0,0,0,0,0,0,-11.016250939498299,-14.552532663473619,1.984722997922547,-5.385640152435448,8.691203103874367,-3.306376321492258
0.5696915226447739,16,7383,16,3.102647071288358,0.47605417234022857,0.4630267411418111,0,0,0,0,0,0,-1.2877807290844565,-45.84539616837762,13.45697012383739,0.09394817006977796,3.3744955542483317,-3.4687834616111344
0.5696915226447739,17,9810,17,3.102022215523228,0.4935087213700582,0.47057823673076277,0,0,0,0,0,0,251.61525614435465,-35.862051563676054,82.17174305037851,2.1742359183377884,6.3678339699764965,-8.61525184378657
0.5696915226447739,18,18,19,3.1042852725023393,0.5094294336898143,0.4754918537487458,0,0,0,0,0,0,-0.7787652981359714,-44.31027023670326,-6.191286923338564,-5.841340956827702,1.6162258461122923,4.2227756197216975
0.5696915226447739,19,19,20,3.1064942840287326,0.5267327724448202,0.48244027267773415,0,0,0,0,0,0,-5.288070296980482,-67.52334193204408,-6.976178562935516,-4.350891446414385,0.8115412965787845,3.5342835240771464
0.5696915226447739,20,20,21,3.1129738716302753,0.5448803997577942,0.48678823718505304,0,0,0,0,0,0,-22.357237995869063,-62.1904513926014,-9.307587918121067,-7.219228938568762,2.964883491581828,4.249473812646835
0.5696915226447739,21,21,22,3.125053423557623,0.5591577682328556,0.49449516068127053,0,0,0,0,0,0,-19.167861495981253,-56.93236766530599,-22.737276255576994,-6.585197576608792,1.3951174849647505,5.188507621530865
0.5696915226447739,22,7510,22,3.128707663128788,0.5755391924358481,0.5058572097065549,0,0,0,0,0,0,249.52611421429768,-50.74020694087953,-15.128498867965982,-13.566667921635903,0.0735007689249797,13.519471836330114
0.5696915226447739,23,3295,23,3.1311572873081825,0.5900623119723477,0.5168243544875517,0,0,0,0,0,0,74.07825083122225,-26.598763300699844,-11.380341242323354,-6.470301787433477,0.9375789020150935,5.536606173666518
0.5696915226447739,24,3647,24,3.1303923225592385,0.604176233426613,0.5253081179131333,0,0,0,0,0,0,25.058000011558008,-18.922045277347912,2.4701747360581647,-0.11755342035707453,3.080360962569721,-2.9622618425983447
0.5696915226447739,25,3647,25,3.1223069942174466,0.6193342591112857,0.52998807572106,0,0,0,0,0,0,-6.510235862983042,-23.261913660097726,24.252155108223825,-1.1929957609371111,4.551757638090894,-3.3577459687245
0.5696915226447739,26,3647,26,3.1135572459976255,0.6323741118078914,0.5322430221302032,0,0,0,0,0,0,-3.751149892416408,-16.377400545928086,22.132989958825437,-1.6074930119218314,3.381463694080842,-1.7738618363713239
0.5696915226447739,27,8952,27,3.1074913642137063,0.6477698775488282,0.5310991205141469,0,0,0,0,0,0,15.578874666104149,-31.418291640073353,1.9211256517964241,-2.7195812650652877,3.87315119516053,-1.1530937641097285
0.5696915226447739,28,28,29,3.0993591981595174,0.6637224867377345,0.5270865627532598,0,0,0,0,0,0,-6.0646038181619835,-21.762294561633578,-1.337041778052538,-1.9383997092439746,3.7089685637882996,-1.7717545764853277
0.5696915226447739,29,29,30,3.101175510162408,0.6779656422438304,0.5312877366870262,0,0,0,0,0,0,-4.865292953442802,-11.502454604824305,-1.7046676604919926,0.16125044094460517,3.52787786070672,-3.694464823603628
0.5696915226447739,30,8952,30,3.10970098466172,0.6919614223864186,0.5365311095156454,0,0,0,0,0,0,100.71461760720368,-0.40738736683547216,178.32651897580834,6.034228867787353,13.99744245783383,-20.0233563155767
0.5696915226447739,31,8952,31,3.120208950283852,0.7095870468031419,0.5387860784198388,0,0,0,0,0,0,-13.23984010101524,-3.451389110675656,6.308385469579787,8.415125180215272,1.6903309773081134,-10.103254113771529
